min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,fname
54.0,57.0,2500.0,5500.0,0,53,2531,117,2671,0.08790750024138634,0.10364807812997898,0.07005040094657941,0.06803475402724685,0.033850776651131474,0.037402828655373165,0.07282243192358165,0.05824627139363647,0.019883869588119676,0.01888379462569906,0.07753778664260215,0.06157828335597861,0.013637458762816336,0.013762589641498735,0.06754181420582356,0.05193733922178399,soundscape_ALFE48.wav
57.0,59.95733333333333,2500.0,5500.0,0,53,2671,117,2810,0.08540319151645022,0.10111010558255494,0.06784344198931544,0.06464270345729466,0.03685011949109475,0.03879804653494098,0.06977985751974826,0.05776408385517041,0.01711362876220405,0.017052181427422278,0.06964773830620354,0.05557438356108766,0.012136127637902802,0.012642446985309185,0.06977648576140355,0.04821475640454667,soundscape_ALFE48.wav
0.010666666666666666,3.0,2500.0,5500.0,0,53,0,117,140,0.12169886278629793,0.14436152679043157,0.07285861021821209,0.07995264438790166,0.053916549651959855,0.05703386312682615,0.04074715521729706,0.041721783349627735,0.03397877642572754,0.033593185522290424,0.036418140883972425,0.028597447659524496,0.023552203016522395,0.01961889985727431,0.054163760435819296,0.03916368863929535,soundscape_ALFE49.wav
3.0,6.0,2500.0,5500.0,0,53,140,117,281,0.12341971074978414,0.14195016318574769,0.07045541230412511,0.07639252928951369,0.061894339290994665,0.06425533811225376,0.043285287963315204,0.04401372045006717,0.039822156428302634,0.038572741322965065,0.03496964795270811,0.028828840287136327,0.02232083063053408,0.022549690350757587,0.04825609596993321,0.035095922743508506,soundscape_ALFE49.wav
6.0,9.0,2500.0,5500.0,0,53,281,117,421,0.12089456720992739,0.13856036214876996,0.07608307627488309,0.08414053856691073,0.05576301255563512,0.061323951299482524,0.042199146346839016,0.042814081514977786,0.03107876908641665,0.03049564109698835,0.036208623931407495,0.02915377922420041,0.019745880460184877,0.01859534676496272,0.05351585617309674,0.03910533988453472,soundscape_ALFE49.wav
9.0,12.0,2500.0,5500.0,0,53,421,117,562,0.12290672454722053,0.14480336567404328,0.07182118271887895,0.07782374632551847,0.05867639206452053,0.06317292421353905,0.042427663056703424,0.04325217445892516,0.03415999807419049,0.033154378183810305,0.039410009688904485,0.029242932412220885,0.023588561201331033,0.024578123824801207,0.06173146980532322,0.046311312240909876,soundscape_ALFE49.wav
12.0,15.0,2500.0,5500.0,0,53,562,117,703,0.13022329921093065,0.14865401425513985,0.07269416996841459,0.07934879891577842,0.06403391524189574,0.0685346972301416,0.043598793102398045,0.042902306555621716,0.03668344203093763,0.03492257005402108,0.03857111341001561,0.02899326004768645,0.03363932187639004,0.03049454081873406,0.055274922979174475,0.040644605827938225,soundscape_ALFE49.wav
15.0,18.0,2500.0,5500.0,0,53,703,117,843,0.12113711830084846,0.1404002325783473,0.07531367190122326,0.08212696754680246,0.055099852360148534,0.060320872482980674,0.04373908107083435,0.044830668221672726,0.03321124052309189,0.03250518268858748,0.037986635432278405,0.030520531548999797,0.02140638049657475,0.02145582359802207,0.055921858740745525,0.04218676475576592,soundscape_ALFE49.wav
18.0,21.0,2500.0,5500.0,0,53,843,117,984,0.11695900194458425,0.13675894465186092,0.07406461589455213,0.08012168305340177,0.06027835434353138,0.06664747270758282,0.04384194013658682,0.045341952780927626,0.03304656750619107,0.03165338619957015,0.03828325310034617,0.029079102226625634,0.02774435468246526,0.02850171487934864,0.05748424526633566,0.04191563250026714,soundscape_ALFE49.wav
21.0,24.0,2500.0,5500.0,0,53,984,117,1124,0.12468585448941218,0.1439434640837216,0.07305942211285862,0.0800920146174811,0.067222080255175,0.07096349715280635,0.046977361138872936,0.04687329308543056,0.031219633342598963,0.03180801285718218,0.041095184839926614,0.03296753481503598,0.024181670467955347,0.023787731098321743,0.06480568802985183,0.0454769182648657,soundscape_ALFE49.wav
24.0,27.0,2500.0,5500.0,0,53,1124,117,1265,0.11745190812229764,0.13613038557107707,0.07173715764803566,0.0785883002736255,0.06995672086776475,0.07507128818344798,0.042618718590651,0.043145838067160054,0.03720114674722175,0.03824540144309057,0.04112639274640912,0.03135561063799443,0.02660926165930655,0.024445288802685552,0.06566329854265997,0.047898758410930414,soundscape_ALFE49.wav
27.0,30.0,2500.0,5500.0,0,53,1265,117,1406,0.13285665006852898,0.1498411593005966,0.07688487725814813,0.08217306396124,0.08374387359899838,0.0885041755289454,0.053024489985961244,0.05155872184343195,0.06997327699194472,0.06202154426771826,0.05061072990732453,0.037876419989577,0.05847236445195059,0.06525621462063164,0.08552756169557216,0.06680807326511005,soundscape_ALFE49.wav
30.0,33.0,2500.0,5500.0,1.0,53,1406,117,1546,0.14692398507430104,0.16089151131747473,0.07868097167635703,0.081401463504227,0.12361549296676216,0.11728672956814322,0.06646731101964874,0.058357788941737,0.12322924688912949,0.10608956277483385,0.0753838135320936,0.05497333448235782,0.10663919565705458,0.10620733506520685,0.12085114932514085,0.09683196314038914,soundscape_ALFE49.wav
33.0,36.0,2500.0,5500.0,1.0,53,1546,117,1687,0.136306192685082,0.14983521218566154,0.07131332719329851,0.07673587152333672,0.09206056297585442,0.09271559168809693,0.04949666277291413,0.046732284265061715,0.07598286852578354,0.06992343940207423,0.05568255350966,0.03946379789018235,0.06286530705044673,0.06098574076572731,0.09850892200068685,0.07584991911520406,soundscape_ALFE49.wav
36.0,39.0,2500.0,5500.0,0,53,1687,117,1828,0.1194210498713336,0.13836618469944428,0.07062207572304151,0.07745316653730132,0.05435031018624306,0.06295241007400265,0.043741408906235034,0.0441408436940916,0.03169535523150548,0.030344410221890772,0.04171397292109878,0.03169491791851695,0.0255396550756542,0.02429026603647261,0.06329131422745128,0.04756163353329886,soundscape_ALFE49.wav
39.0,42.0,2500.0,5500.0,0,53,1828,117,1968,0.11533700378919878,0.13613300658214406,0.07454267913558622,0.08191423826168465,0.05991254190751659,0.06396960766199111,0.04448934132068254,0.044173053832852895,0.031684650237652885,0.035209935740985736,0.04088225391349348,0.031275665995192437,0.017642777533768965,0.016440100839062624,0.06624129644862142,0.049100987730069066,soundscape_ALFE49.wav
42.0,45.0,2500.0,5500.0,0,53,1968,117,2109,0.12050128644565526,0.13763193296321283,0.0748206500641945,0.08046589916725903,0.06434143512253497,0.06933172104434801,0.049328420128783856,0.04715230431375608,0.03680929661331519,0.03749339737823832,0.04764359036250332,0.03538853346983281,0.025789249967284853,0.02439572568377471,0.07866428697958013,0.0574707066475314,soundscape_ALFE49.wav
45.0,48.0,2500.0,5500.0,1.0,53,2109,117,2249,0.12781345110529285,0.1457456625929651,0.07964009154780986,0.084233409022772,0.072764874308186,0.06988726646400334,0.06218708627427797,0.05440363786238595,0.06925778435083133,0.058316332023545824,0.07542452060004372,0.052779710721862924,0.060196474832297724,0.05472812093415397,0.1314786363577416,0.09669720738019937,soundscape_ALFE49.wav
48.0,51.0,2500.0,5500.0,1.0,53,2249,117,2390,0.12508409115414992,0.14222239511157508,0.07690210326810919,0.08208008287219705,0.07665775136990151,0.07217429093469488,0.056179712232458705,0.05062896706020736,0.07276093083236655,0.06167930168438738,0.07232280727192433,0.04949140278362313,0.06840083179536992,0.06095794808815324,0.12957169256205742,0.0996215571319212,soundscape_ALFE49.wav
51.0,54.0,2500.0,5500.0,0,53,2390,117,2531,0.12493872938884965,0.14390364566297023,0.07552333521602966,0.08109568073533342,0.06504487035833909,0.06439642025885302,0.04882603469232785,0.04716465002485545,0.047958580476308875,0.04647316705011879,0.04740395580062171,0.034804806184589,0.03443191743802492,0.03027748264662525,0.07751981511414881,0.05623766911153521,soundscape_ALFE49.wav
54.0,57.0,2500.0,5500.0,0,53,2531,117,2671,0.1143325818631509,0.1337716949133693,0.07146566676565802,0.07769288069696004,0.05091767220793685,0.055658102038998174,0.046774367200147604,0.04540683332132192,0.02724073618779755,0.026953281575247942,0.04398524328720438,0.03282347322537957,0.01726512450689835,0.017860523746458825,0.06916366878712168,0.04743234003919294,soundscape_ALFE49.wav
57.0,59.95733333333333,2500.0,5500.0,0,53,2671,117,2810,0.12131167057757541,0.14223290929468993,0.07320400629127126,0.08008500171866029,0.050419547840340306,0.0553244805220605,0.044103264467040965,0.04346648843472886,0.030567599455607344,0.027989786463603464,0.04360419640889343,0.03247913513986987,0.015423993149553198,0.018323760520633774,0.06341215503642633,0.04571187503908973,soundscape_ALFE49.wav
0.010666666666666666,3.0,2500.0,5500.0,0,53,0,117,140,0.08433586163828392,0.10213435597009966,0.0729147709945852,0.07032429805209088,0.03204560603906149,0.03552011523412337,0.07306499948779135,0.060198914150298155,0.017223582313741256,0.016855919384097737,0.08015906653100684,0.06724940903113322,0.010531301074801531,0.010346290808079157,0.07171481450581794,0.054081931122448385,soundscape_ALFE5.wav
3.0,6.0,2500.0,5500.0,0,53,140,117,281,0.08466825001961435,0.10055066898731072,0.07408366373577666,0.07179448349037786,0.035899094648610935,0.038080943306197365,0.07536388230749187,0.05985478586912509,0.019415237298743917,0.01918250966733793,0.08076337373451506,0.0661450634221103,0.013021597224532206,0.012483606801092135,0.07909952369942792,0.05910288152215329,soundscape_ALFE5.wav
6.0,9.0,2500.0,5500.0,0,53,281,117,421,0.08754909759510207,0.10615995652516085,0.06935767540217375,0.06856097998199667,0.036209744961442275,0.03883778491303809,0.06679446442759365,0.0529940591124859,0.020256911391323774,0.019583481298754153,0.07910266163054866,0.0640499910279397,0.017405342888340516,0.015642034204998823,0.07174649758205777,0.05723491180724405,soundscape_ALFE5.wav
9.0,12.0,2500.0,5500.0,0,53,421,117,562,0.08406654913607892,0.0996274329498694,0.0686009877800845,0.06670964627429646,0.03453885134564167,0.03875437901311311,0.0703140770825194,0.05582689344106748,0.019138988996821777,0.019092207778450807,0.08097894801884088,0.0635137687895315,0.013893611275986395,0.014275424623335607,0.0775693932679677,0.06518247102538106,soundscape_ALFE5.wav
12.0,15.0,2500.0,5500.0,0,53,562,117,703,0.08854566780836205,0.10345845966477808,0.0723167330829708,0.07030026701508339,0.03925525650645299,0.04271681946181401,0.07167263508789744,0.05714223371875215,0.023303107122664986,0.022924109143680864,0.0813896118442778,0.06420940444480198,0.01782117702206051,0.016548392906245588,0.07445075730377296,0.06641899072883489,soundscape_ALFE5.wav
15.0,18.0,2500.0,5500.0,1.0,53,703,117,843,0.08840539567541233,0.1028756032011903,0.06584552261432226,0.06459670641701257,0.04071551124049507,0.04338097800317414,0.06674190962072382,0.05372030655926649,0.0285221646712976,0.02525567982310954,0.08071220674236919,0.06555606920778936,0.029266230883509256,0.026957108459596674,0.08698228674783248,0.06795301335775614,soundscape_ALFE5.wav
18.0,21.0,2500.0,5500.0,1.0,53,843,117,984,0.08720769100856189,0.10174791618675123,0.06676123624252915,0.06495395831621846,0.04384342071631647,0.04411790030391283,0.06867208105210877,0.05477735621360922,0.03883505038426553,0.03324347608477606,0.08842111314311422,0.06443953583914698,0.03225609651418059,0.03580020125120198,0.12117525601200964,0.09484999627771241,soundscape_ALFE5.wav
21.0,24.0,2500.0,5500.0,0,53,984,117,1124,0.08434881829925663,0.10064491235866266,0.07161207016277185,0.06806194085579402,0.039484111206455855,0.04271451699316445,0.07255380835608365,0.05902882869026136,0.024149213609254736,0.022246803780816306,0.08213510080493205,0.06550154149351137,0.021175424437983686,0.01783020510026225,0.07427355315165972,0.058194928996794945,soundscape_ALFE5.wav
24.0,27.0,2500.0,5500.0,0,53,1124,117,1265,0.08662444912961678,0.10410481687941407,0.07304712991615267,0.07006624652519393,0.03695750443501926,0.042429441372644185,0.07596015154938429,0.060500087885517764,0.018582201240628888,0.018377646817512996,0.08094365658333004,0.0662866175184872,0.012045806596849212,0.013176378754546417,0.07218709847571614,0.053434229481817044,soundscape_ALFE5.wav
27.0,30.0,2500.0,5500.0,0,53,1265,117,1406,0.08236100530922932,0.09875493145652155,0.07143357293712993,0.06751841037333704,0.03918351188806735,0.045510823434650474,0.07828437294119889,0.06128661475062145,0.018464857044836868,0.01840339845195523,0.08535463163812813,0.06867776824954526,0.012536198876661422,0.014111507810085903,0.07808484628750444,0.057806810632273074,soundscape_ALFE5.wav
30.0,33.0,2500.0,5500.0,0,53,1406,117,1546,0.08416552662737221,0.09877057985795767,0.07439922962467989,0.07119831499092463,0.04068966214057074,0.04613563645386345,0.07346923884774445,0.06088512734038948,0.017197484723836795,0.019478757841127993,0.08446507587189918,0.06715470563234646,0.012556535255498623,0.012228699209051648,0.07241283621831544,0.0592299435190183,soundscape_ALFE5.wav
33.0,36.0,2500.0,5500.0,0,53,1546,117,1687,0.08773010839902326,0.10417922983404175,0.0697477786508267,0.06677936938780332,0.04145591609685816,0.04762655280253084,0.07262282705431936,0.057771429872230315,0.017977761009588693,0.017858555900215796,0.0851286620577716,0.06626774825856961,0.013857510635790514,0.014176661627247183,0.06688103253937139,0.05618251154162709,soundscape_ALFE5.wav
36.0,39.0,2500.0,5500.0,0,53,1687,117,1828,0.08560142692391752,0.10130367673186266,0.07290585716502057,0.06989998136971737,0.038467998303777805,0.042896313231689284,0.07328925332515701,0.05997442038648694,0.020049358824724833,0.019894502014381994,0.07353756050812876,0.062420743635955137,0.014886023822036475,0.014214101882689728,0.06276055381911654,0.048270125448663645,soundscape_ALFE5.wav
39.0,42.0,2500.0,5500.0,0,53,1828,117,1968,0.08852715270470955,0.1045301095884626,0.07466695963114167,0.07001587488529357,0.03863402231157745,0.04269661238298377,0.07626692333743364,0.0641523450447047,0.018787308495335442,0.020392619605279577,0.07459438710722706,0.06117062141006646,0.011042493436374447,0.011474305228362977,0.06837081806081438,0.050282000793450465,soundscape_ALFE5.wav
42.0,45.0,2500.0,5500.0,0,53,1968,117,2109,0.08748346322532602,0.10551255042643953,0.06932399114158613,0.06721586207439839,0.035229969332097905,0.039244667291566386,0.0697668223199534,0.05549928273000684,0.020073389296034576,0.019078409563837575,0.08203232302370764,0.06850314538160537,0.015633563856899832,0.014133481708317876,0.07388818279329011,0.05691739908017318,soundscape_ALFE5.wav
45.0,48.0,2500.0,5500.0,0,53,2109,117,2249,0.08400707898315865,0.10016953450649818,0.07143168761758262,0.06919637403475554,0.03537460325833552,0.039569018630144115,0.07524533881773958,0.061605757076643605,0.016879254766843318,0.017084796096451183,0.07964110750674626,0.0657921125302161,0.011236420488585159,0.010357286766581472,0.0655280865378236,0.049606230018324086,soundscape_ALFE5.wav
48.0,51.0,2500.0,5500.0,0,53,2249,117,2390,0.088075490756772,0.10477478862472091,0.0718433620021261,0.07082301280367795,0.03642800881022151,0.03963362126081288,0.07143911987671152,0.05844464589359513,0.016142539739782753,0.016730109872863018,0.07809379510797014,0.06591674870551038,0.01044690881342485,0.010489816460860148,0.07595071562915044,0.057566543529216745,soundscape_ALFE5.wav
51.0,54.0,2500.0,5500.0,0,53,2390,117,2531,0.08375773602742602,0.10163626663176356,0.07121690744400147,0.06877273886744206,0.0354434767387474,0.03864137645278964,0.07365826724330128,0.058416617281116245,0.018911867167815906,0.01871045103176521,0.08079247469312097,0.06661961371084367,0.0130263994593152,0.013108426745029045,0.07061171092743226,0.051937672491920724,soundscape_ALFE5.wav
54.0,57.0,2500.0,5500.0,0,53,2531,117,2671,0.0896934293175188,0.10574643211244784,0.07139251547744882,0.06933566337359676,0.034584067955174984,0.03818355497427175,0.07429074757343135,0.05943080782454152,0.020357886138891182,0.019324547901546574,0.079076791511508,0.06279070388106031,0.013957289569974938,0.014074553915956644,0.06889197371990503,0.052964541906819075,soundscape_ALFE5.wav
57.0,59.95733333333333,2500.0,5500.0,0,53,2671,117,2810,0.08700894308128267,0.10301605053339226,0.06914560626127209,0.06584110126912074,0.037552427360542595,0.03954773144124662,0.07116590051995335,0.058923376152768325,0.017451586438777377,0.017385798555394842,0.07103495466797201,0.05668234439392129,0.01237187746554966,0.012899490318465165,0.07119103397639437,0.04919568693580163,soundscape_ALFE5.wav
0.010666666666666666,3.0,2500.0,5500.0,0,53,0,117,140,0.11047156997021586,0.13125586361095462,0.07092367917810286,0.07672408189068003,0.04494454837522004,0.04866344984935466,0.04434745949848277,0.04541852071825993,0.021829332301835792,0.02484132899214661,0.0310867017112023,0.027974443857282077,0.01047952625526428,0.011207575779171428,0.043197796940853427,0.027800216012081234,soundscape_ALFE6.wav
