min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
18.0,21.0,2500.0,5500.0,0,53,843,117,984,0.1501972016826058,0.1849289360068809,0.10582797008920385,0.11922327964770334,0.09852756860149253,0.09134475498466968,0.09802744591664173,0.1140487431807526,0.07657245838401913,0.08066691791976145,0.07695552812141826,0.07299306740256904,0.12978841101122088,0.09114370535497829,0.07247607182708057,0.06987375054603369,0.06265584399646086,0.055255946037335864,0.07300623598910826,0.06479040365177922,0.24296465791795577,0.1690666534163471,0.0706774139993064,0.06153153465587389,0.04740157934847297,0.04941958885702531,0.05584561502216052,0.06070161656728387,0.34851460097774156,0.2610545504575689,0.07015056323113518,0.06778257425544516,0.02841492739591181,0.033157021537828284,0.06036973841611517,0.05391442478441386,0.4172948254487192,0.4526546350504251,0.05245325886518527,0.05104120027686489,0.026709681334788675,0.028755497893290717,0.042640726172669056,0.052078468532999536,0.2571795432406367,0.13598353636495444,0.04476441971792684,0.052596977616989296,RUG06_20190808_180000.wav
21.0,24.0,2500.0,5500.0,0,53,984,117,1124,0.15008822299440808,0.19136441993792044,0.10251427978720437,0.11552061344020002,0.10513973723297365,0.09648853729875649,0.1038159029712343,0.11598785449867616,0.06767241044123379,0.07463444526054495,0.08132917169191932,0.07738181339417827,0.13874413436646993,0.09658774782027506,0.07841150549033322,0.07507424349441619,0.04421126584200055,0.04197105365772351,0.08204682618610533,0.07111752132421653,0.2624610385898366,0.1745186770935146,0.0809600640558106,0.06968943558522167,0.04254465614832451,0.04015229441138797,0.07154961501679218,0.07738651453258351,0.4492191221145855,0.32288609040628863,0.06262467972606078,0.07329292668988743,0.03763439743318274,0.03812890768903527,0.05043907393619755,0.05226554318322295,0.5152141164834587,0.5590786985182644,0.04258901155921431,0.04332334986808735,0.016694860808903117,0.020583598909625085,0.04715250865423521,0.05034418193378333,0.2477792941543182,0.18664059510826655,0.037141704114968144,0.04324713718246452,RUG06_20190808_180000.wav
24.0,27.0,2500.0,5500.0,0,53,1124,117,1265,0.15667769529532877,0.20386979221123502,0.10079259785213748,0.11361235136550567,0.10795401656514432,0.09959562662816619,0.09853618488334705,0.1145395119591118,0.07003625885616176,0.07882368638481302,0.08204071117656002,0.0785380436794254,0.14104703364157603,0.09935665105655679,0.07897033627539579,0.07425714865302592,0.04092466926539853,0.04033357765998343,0.08439554810638103,0.07368059425104492,0.2607112665846132,0.16895079873396632,0.08467950286959748,0.07359036519978601,0.04127536935007064,0.03751452427220047,0.07375684831891627,0.07883104484850162,0.4762307900388964,0.34204193214711626,0.0750822339474466,0.08081617564570684,0.04528065372356931,0.04237705538086599,0.05168505760014343,0.052732041569183506,0.531279093296352,0.5932192610253871,0.04972999993343992,0.05341579727487606,0.02818707961928521,0.034556222512157314,0.043051771368078584,0.04724281673193628,0.23458282500875596,0.21186098608989942,0.039712979683717946,0.04402009103859964,RUG06_20190808_180000.wav
27.0,30.0,2500.0,5500.0,0,53,1265,117,1406,0.15073544642860245,0.18487690603299795,0.10500025595944734,0.12222972065720338,0.11817280181727019,0.1095305541717082,0.11183937141492117,0.1253601204365265,0.09836057251893059,0.09981368833103739,0.08580267624893916,0.08319539173815091,0.1583607150057537,0.1142206211080456,0.10344653685379208,0.09318711272435763,0.0852685774023166,0.07528868382481495,0.08228514089991876,0.07308581974686236,0.2747172849196448,0.19429931269042203,0.10778157982471592,0.08880294966471844,0.08374614236413887,0.0792629798577821,0.06846084634840752,0.0768537512928041,0.3839364253815001,0.3117345461279169,0.10416294353265064,0.1044459738705819,0.05398353414544262,0.056963637180624804,0.050918944532860874,0.052825380613012216,0.4624068202596902,0.4880946964613018,0.050707875000465655,0.054448192799425706,0.02317777474734261,0.026420460381900567,0.06344242089828667,0.061316836361100545,0.27237099562474604,0.34005899046294746,0.038159434224667194,0.035374680224266326,RUG06_20190808_180000.wav
30.0,33.0,2500.0,5500.0,1.0,53,1406,117,1546,0.1713540512998778,0.20700458950540684,0.11153111469482063,0.1252153908972813,0.11351559600225908,0.10727177258903538,0.11600418586759007,0.12739795592199238,0.11361144336242125,0.11140483971700578,0.09006005155354241,0.08651938274911404,0.13933410553620879,0.09978609257815019,0.11043056740740477,0.09874209109218071,0.11930022287259624,0.1002842820095127,0.10008616356800824,0.08292811085273669,0.25477464118161003,0.17093004608339474,0.12230295857549763,0.10145140639701684,0.091885914742686,0.08821539104906771,0.11270219619624641,0.10957955493805295,0.44722448410877835,0.3252725170976143,0.12494877655122603,0.11979780763316329,0.03632914839460743,0.03565583427604449,0.05319597794128526,0.06872862667587484,0.6521478283968921,0.6232393050604301,0.05851601749949472,0.07474719549215744,0.020501451767047423,0.019153227943058123,0.05246758676777166,0.05027972625913539,0.4445475714220326,0.6007487023969358,0.05145949813378833,0.04903840903327139,RUG06_20190808_180000.wav
33.0,36.0,2500.0,5500.0,1.0,53,1546,117,1687,0.16735907299274824,0.19304462650574838,0.11153450835585917,0.12756355543582482,0.10374037186559695,0.1001138051629636,0.11883622818598248,0.13063764241163087,0.1208367938628447,0.11810683233038555,0.08422243450204618,0.08245210947621501,0.12153127615100336,0.08971419063465234,0.10527863927404237,0.09669660965944922,0.11514553381400863,0.09711670272170768,0.09200085778059686,0.07527465947128897,0.22797895213184816,0.15372041223417007,0.1136906343001306,0.09459111935506476,0.10550437393510693,0.09550648052227613,0.11139886519744863,0.10861578843165183,0.44355689156152156,0.3123114363254293,0.11698227888896437,0.11299082383385664,0.03225008369224657,0.032656151380410524,0.05495263581636154,0.07636351245213512,0.7183445396196324,0.6342436454553428,0.05407468662292983,0.07360917465858358,0.03129574725189781,0.024348243744381458,0.047888465021272045,0.04704484377836397,0.5021287197236004,0.667665669226838,0.05537503419161403,0.05216668969053126,RUG06_20190808_180000.wav
36.0,39.0,2500.0,5500.0,1.0,53,1687,117,1828,0.16184444878340692,0.19190951367596895,0.11145043322584634,0.1290493670584976,0.10377497640183325,0.10007985714391487,0.1163685509161124,0.13061002572647573,0.11270280539414253,0.10952479756560118,0.08278067131611692,0.07762188993907977,0.11951876220027899,0.09036667325881377,0.10334339109899021,0.09187248669505901,0.12171378259341484,0.10312240674706588,0.08962645529920635,0.07390144955899103,0.2115510669068132,0.14119537772526206,0.11706359348968991,0.09672917470160582,0.09761713453526985,0.08609518766197533,0.10514825516390978,0.10306523971154684,0.4415786159040193,0.3070795728699019,0.12166023262611318,0.11628223597505662,0.02128919775919559,0.03068008944791832,0.05726573180375656,0.07952328967083552,0.7375607689698968,0.6410030284729884,0.054785868834784875,0.07500965935377721,0.0147393728757817,0.00794044305902338,0.05534084293425503,0.05318302250977557,0.5216929998041901,0.6976877138853277,0.059782273672163364,0.05643962336731097,RUG06_20190808_180000.wav
39.0,42.0,2500.0,5500.0,1.0,53,1828,117,1968,0.16972850071361964,0.19620028429986697,0.10902253137642956,0.12593984127394786,0.09909923280016537,0.09775591333631893,0.11702997301760378,0.12945786591137134,0.11998102528170715,0.11624773777970797,0.0809298458550522,0.07621896419888452,0.10672615978125143,0.07954413940779406,0.10463772704313284,0.09121837033954218,0.11971232561545574,0.10285314757292653,0.09109264632635204,0.07462327432163644,0.20253499893650623,0.13814258184460546,0.12041989752550761,0.09605172799028905,0.11108009430233742,0.10133113746957072,0.10183175609108462,0.10154170313815589,0.43134264531777067,0.29182553289726654,0.12696369289129966,0.11992169694309607,0.026029142673800694,0.02677782503268842,0.053068538935925336,0.0734254660804987,0.7086043606086304,0.6355860972725846,0.05191511730189032,0.07543722752269429,0.01996002822741638,0.01820937732191379,0.0478140027166745,0.047996688326606085,0.5146195331738743,0.6895947811610617,0.04454896359726643,0.04437112655389059,RUG06_20190808_180000.wav
42.0,45.0,2500.0,5500.0,1.0,53,1968,117,2109,0.17047490934448653,0.1980082708696752,0.10952139838683966,0.12528089588824237,0.10833895415326797,0.10433175534561398,0.11658755033646767,0.12988588342680987,0.11301400294576136,0.1099066926754471,0.07895366816250252,0.07491755861261137,0.1323652473663416,0.09636222993869904,0.10553574671276862,0.09159461151577074,0.11258049715538973,0.09601832878901234,0.09457229190068885,0.07433706432408885,0.24142763101713177,0.16677519960478138,0.12085554262550886,0.09738245389659347,0.12177570580825009,0.10354962441281709,0.11243481760376942,0.10475090040373576,0.4087423183211513,0.2951476820962417,0.13627971487273832,0.12234944794050669,0.04309952350137444,0.062279073986627034,0.0603282747843953,0.07689492324801356,0.6374695844283722,0.5854367251498539,0.06442047142032256,0.08265969714390317,0.028585348972487584,0.023684385674437005,0.06714837669163663,0.058991641696518986,0.42959538966755684,0.5877720299609154,0.06992833367106224,0.06564646983197976,RUG06_20190808_180000.wav
45.0,48.0,2500.0,5500.0,0,53,2109,117,2249,0.15172361627209563,0.18578908396698252,0.1077679827663334,0.12411569948056037,0.1104174499008686,0.10156065255733496,0.1082017799158171,0.12423647900359244,0.0714229802670298,0.07878650417632832,0.08129120538163054,0.07579375056943696,0.14833659187533962,0.10450244442624956,0.08091687235940742,0.07422422882389067,0.0502840585575556,0.04124081346004413,0.07808793626034917,0.07007931891756702,0.27725445556990413,0.18839337770219444,0.08319029954208502,0.07325504761645564,0.05464171919378476,0.05681261228510405,0.06318914155900297,0.06621059707664102,0.39408239029731007,0.2969276091924257,0.0701935068513749,0.07441987226024456,0.04445562865650032,0.042173865416257145,0.05309653357010847,0.049032217432978926,0.4303083085002456,0.5103679534121669,0.056163773192197515,0.0540778990324974,0.02629874383567041,0.02662625124538727,0.04860137706085532,0.05082458950500918,0.2376648674814989,0.22545600479631794,0.05537922156150643,0.056091239496379966,RUG06_20190808_180000.wav
48.0,51.0,2500.0,5500.0,0,53,2249,117,2390,0.1583011341418009,0.19926832732019556,0.10123968317589865,0.11693677507601302,0.11530056217759853,0.10263799415452676,0.1066036102497504,0.12318376761104574,0.07109655428914625,0.07323148293373336,0.08322780011182408,0.07505678048550318,0.1620355455624329,0.11064039929678882,0.08340553496167423,0.07569364658144136,0.05608055263760806,0.048914855252744395,0.08204836554028434,0.07353112694069347,0.30956105464793265,0.2169937504277371,0.08477284257559203,0.07552021572202337,0.05113579093277904,0.05411618415213023,0.06642272518861131,0.0702600215439827,0.3889183529073535,0.28981685375657706,0.08008254009122666,0.07612683071468768,0.033973668044411556,0.033631691702100425,0.04966134591190903,0.04879340053265755,0.42403014728679916,0.4926198349991764,0.052825612151025964,0.054864222808980206,0.008275572390602365,0.008506631268139383,0.05007620573827487,0.05135792610300295,0.22444442849070306,0.18439404022023445,0.0427943473120556,0.047356633290713,RUG06_20190808_180000.wav
51.0,54.0,2500.0,5500.0,0,53,2390,117,2531,0.15009117782228312,0.18944167254485542,0.10521208739858517,0.1182447929893874,0.10933444506759474,0.10106991362735265,0.1039129938275379,0.1198322392585243,0.06909927739982938,0.07191459927012431,0.07730332007723094,0.0729378510622656,0.1456244769339233,0.10690438486375449,0.0765311989616149,0.06989568764546027,0.046228977800024905,0.04699858496347999,0.08001654461874305,0.06810699825230232,0.2590963149768698,0.17617914043617372,0.08423633830714222,0.07218281046481484,0.039355410015800785,0.03515988281122656,0.06917535160594925,0.0748697330107022,0.3803428813513373,0.27977889021260116,0.06534135498020291,0.07263813263675431,0.04298073713506834,0.03908460968038516,0.05240431831309466,0.0511497177822756,0.44163968893382133,0.49550502375692995,0.04493922497582575,0.045457767121605555,0.040310094428588114,0.04099635708008903,0.043763056027899906,0.04680594576602204,0.23810386675221754,0.23089878944098557,0.04911515881747117,0.05063195619674777,RUG06_20190808_180000.wav
54.0,57.0,2500.0,5500.0,0,53,2531,117,2671,0.16824467196671752,0.2122435139848544,0.10400885883818159,0.1177165007367321,0.10487431776518048,0.0972881969993578,0.10462621755193477,0.1194206544006716,0.0764306500745745,0.07682727142096674,0.0763537197677604,0.07049430076938855,0.1400432997207581,0.09692304253806895,0.08172540150875107,0.07369663583768041,0.0631241625001777,0.05712965105889476,0.07515133571944943,0.06779977099464694,0.26902230480817546,0.17727552459697066,0.08246745393990021,0.07274007591660916,0.06000846709235913,0.053804877226260345,0.06170984736816107,0.06857189011590915,0.38945925498669093,0.280151658627908,0.07351622653296036,0.07606877528352785,0.03626412845147117,0.045217516658003734,0.04660198640551989,0.04618482798445427,0.4894506934539709,0.525442007599944,0.04653691077826891,0.05102012928736994,0.03018748607135004,0.02602142464890364,0.05583802846543112,0.05510366142032654,0.25916471365139776,0.28868206919102807,0.039894130327705175,0.041516385803030846,RUG06_20190808_180000.wav
57.0,59.95733333333333,2500.0,5500.0,0,53,2671,117,2810,0.16175949542995013,0.1995671986460231,0.10800979875456826,0.12235018986888588,0.10794502408090334,0.10159167259564601,0.10571974650274218,0.12295270878965882,0.07579450901955968,0.07783661037347074,0.07777528434648671,0.07235495590293849,0.1409676165451991,0.09770963470805874,0.08322170051743494,0.07441593679330101,0.05380531834599255,0.05088470097000878,0.07768011650011265,0.06887575225076473,0.2749446848783428,0.17677063514859592,0.08500353726852423,0.07505309257117732,0.04356427067228664,0.04225481594021605,0.0655222230025243,0.07036247349413395,0.4070199795428147,0.29523017958267733,0.08559225897682327,0.08347426560895906,0.039986786228159855,0.0348992305011745,0.03912922286122893,0.04486510687697178,0.518607239992911,0.5561369487022256,0.045095003301460886,0.054381563536398045,0.04088447667786162,0.04235593679191856,0.03783435322728534,0.04121593482083816,0.25974390027318456,0.3132872343877623,0.03397034607560335,0.03910484698993274,RUG06_20190808_180000.wav
0.010666666666666666,3.0,2500.0,5500.0,1,53,0,117,140,0.15674911678077635,0.18065381602118924,0.11948201102193522,0.13853337138749836,0.09984390710035153,0.1074290161363798,0.1191450230704775,0.13880766607616352,0.10108080137776974,0.101283534506573,0.07078883748728466,0.0727081228261713,0.08029287136169934,0.0732765742583678,0.09186495130829621,0.08280328744816004,0.0825837697705008,0.07615349227216735,0.06118769216461888,0.05461806097190706,0.1126088019545581,0.07117627651466985,0.09059514075425437,0.07226345700040344,0.07200408999648551,0.06570050553427273,0.05470493523904162,0.05535416536858243,0.25234942650794034,0.15981464656087557,0.08127507320912744,0.07720697881566935,0.04197704213229589,0.057209076354617576,0.05892087527186603,0.05322903762290834,0.3131675890211447,0.29141340210450517,0.056412884832003574,0.050413090287035896,0.032908860839934315,0.0297833244334445,0.06380076772821888,0.061928617500820904,0.35104056701459235,0.26405082121148177,0.0701059410928084,0.06412521054548437,VEG01_20190903_170000.wav
3.0,6.0,2500.0,5500.0,1,53,140,117,281,0.16559400430771248,0.18930134465316234,0.1126692289626956,0.13702540109755865,0.09743485463310102,0.10321497902086087,0.12103105432294702,0.14021307445474235,0.107844971112291,0.10745056915544311,0.07147913547855425,0.07122794935956185,0.08041671688732996,0.07374926779636092,0.08708727396745415,0.08283977552267995,0.08955247107047856,0.08309494462664291,0.055792043404643395,0.05000969566029848,0.09994718359356182,0.06743375946209325,0.07536370559270492,0.06210021985184602,0.06171554378898217,0.06154555621776721,0.05397286226595953,0.05125243336501922,0.21514411106212425,0.13466710037798402,0.07465527338509283,0.06620571707710687,0.037175381563983374,0.046835440279791994,0.06390068709021468,0.055431846952654656,0.2556998664140976,0.2414478526871665,0.05516109016636689,0.05193585499466588,0.03008373657946608,0.027323418827640316,0.08612010169052395,0.07467604821742953,0.33599147078543323,0.22598797082773475,0.06492169112482658,0.056978010608864045,VEG01_20190903_170000.wav
