min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
24.0,28.0,2500.0,5500.0,0,53,1124,117,1312,0.15321202905792303,0.1972820859235441,0.09973086605888798,0.11367227930308241,0.10796027233426543,0.09943059117685293,0.10050987963892347,0.11533354725610624,0.07362853546579845,0.08185679921191673,0.0806632459602561,0.07770088982864809,0.14351188435893047,0.10145814794029578,0.07988912010449542,0.0761553118308403,0.04558002185404956,0.0441558542447561,0.08211202773721966,0.07209588464691345,0.2600211039739734,0.1713373731732126,0.08314728104997193,0.07252723613608594,0.047900814683610765,0.04374653707662476,0.07067401341878134,0.07695701100049046,0.45731063416524204,0.3320506621097971,0.0720287951451578,0.07818517003643614,0.053872015362436944,0.05219193386561131,0.0491881558549187,0.0511325475577016,0.507340972249586,0.5680953250016506,0.052395659984543264,0.05255238765098034,0.02694913347443825,0.035590353933136955,0.04352672085885227,0.04790923600150333,0.23295449557494885,0.2181382611387961,0.03745341354883321,0.04434362815273609,RUG06_20190808_180000.wav
28.0,32.0,2500.0,5500.0,1.0,53,1312,117,1499,0.16171354763068652,0.1952777275153459,0.11091658751741443,0.12616141217900922,0.11892504015111932,0.1115806240373425,0.11594254158457241,0.12930755017138681,0.110740641073665,0.10932743430073914,0.09134806639052587,0.08795490150370515,0.1508903971416004,0.10913145302181161,0.11349683058084248,0.09958214645923925,0.10793473790067969,0.09175319031283248,0.0932047223453349,0.0794897344011416,0.2670651777259789,0.18489875465787495,0.12312739810485794,0.10082413199865374,0.0993690176077558,0.093087698243653,0.09290050307412191,0.09453885885517228,0.4041048586488268,0.31569755545517014,0.12435033646182211,0.12076030614029228,0.043787328362986974,0.04548845362813795,0.053540491421437124,0.0619626131591267,0.5476532620579846,0.5413867148997726,0.048325246943663074,0.06201373281379922,0.018694804338078626,0.018513137898841913,0.06062808809401066,0.05680453114152058,0.359843697744061,0.4838561720016117,0.044679837198437426,0.03752542980623375,RUG06_20190808_180000.wav
32.0,36.0,2500.0,5500.0,1.0,53,1499,117,1687,0.1695024679586404,0.19885248875396624,0.11115208505296123,0.12672059383199796,0.10533918222967281,0.10103407391179078,0.11749711906315,0.12894149866293408,0.11785498361281783,0.11506826599156984,0.0846472397249213,0.082381175077969,0.12582256415098572,0.09177502122586308,0.10529807928614413,0.09652007404622784,0.11678087130449376,0.09850683053125334,0.09329243655426304,0.07695656397882379,0.236645624059727,0.15981768264270824,0.1149229714924793,0.09544979814797158,0.09476736757948974,0.08877288940866102,0.11070329560786524,0.10846878688499917,0.4511311385040639,0.32048990297496854,0.11927133793755525,0.11436864010525163,0.028286672019753923,0.028369063114312698,0.055264842245108525,0.07477541812416455,0.7172126417761786,0.6436909480667884,0.05875401110010173,0.0773448324950647,0.03169491059081501,0.02410312066278568,0.05105445313349755,0.04972665818202476,0.4969192548714829,0.6625476101395383,0.056104270317572584,0.05330680264125397,RUG06_20190808_180000.wav
36.0,40.0,2500.0,5500.0,1.0,53,1687,117,1874,0.16219735683896075,0.19003448688367977,0.1110567473162413,0.12885397814980123,0.10263753693748438,0.09970254181277718,0.1157563745535353,0.13024230665635914,0.11483225306269428,0.11143265152693367,0.08299553166869555,0.07730734612473289,0.11432266678522791,0.08647090737070685,0.10281631400613529,0.09109526208264962,0.1230110014545958,0.10520410757445482,0.09157742881898491,0.07529699963924084,0.20481079618357004,0.1354744465451383,0.11633526236233913,0.095357372488663,0.0953847832328082,0.08525403794138983,0.1053488760993435,0.10355069468720042,0.43785788075629023,0.30285087509232744,0.12274725105668455,0.11725667040865206,0.02121268733123871,0.028200987278257674,0.05492060297021572,0.0781394140272917,0.729805351296691,0.6403157307204399,0.052155798490590294,0.07320651347128203,0.01496771323970049,0.009353779987850228,0.050225686032956435,0.049150103103656806,0.519794839287244,0.6952337317966871,0.05549845281499886,0.05323195370261912,RUG06_20190808_180000.wav
40.0,44.0,2500.0,5500.0,1.0,53,1874,117,2062,0.17284376388872397,0.20163846456456472,0.10955874332011688,0.12567041310816404,0.10310919501773366,0.10018796641245592,0.11671096011696534,0.1294262507963525,0.11695869354779771,0.11350079179351936,0.0789200393966237,0.0753092559495661,0.11946817918851703,0.08732437564914616,0.10617792114362996,0.0920431043375179,0.11497107704742515,0.09879964191306882,0.092857103669823,0.07439387471812352,0.2246353000132733,0.15590998012102936,0.12070905453266742,0.09764270135080283,0.11908829331013061,0.10629619566790618,0.10619464697942137,0.10363387213258063,0.4331172974748746,0.298973039518119,0.12481758163018492,0.11773655268883594,0.02304041592042833,0.026177306097178218,0.05554634919129251,0.0736570563042648,0.6981256416593402,0.6283495355599817,0.05726239715713319,0.07866895731021709,0.020587753894407514,0.01885351795171701,0.06090716873401439,0.05577089419715976,0.49226605944896396,0.6676999585310619,0.050644785226345766,0.04841562073412055,RUG06_20190808_180000.wav
44.0,48.0,2500.0,5500.0,0,53,2062,117,2249,0.15516709730657352,0.1869714336941813,0.1076057197893896,0.12367315773980753,0.11064658356417334,0.10290490914763706,0.11120997790863661,0.12602451787847316,0.08081580106892446,0.08561886964579424,0.08102106649401179,0.07580774542541453,0.14680544700942622,0.10466296962358808,0.08706641161277179,0.07863261537535408,0.06509145040629626,0.05341351521827599,0.0805026812602733,0.0699696437022987,0.27041885860432724,0.1846694549374168,0.0942340590168212,0.07971989856061637,0.07440886441627417,0.06953919249021426,0.07536823632439403,0.07451356071547587,0.3860399553329377,0.2916193004186342,0.09383314017831601,0.08986075368306037,0.056865419760081984,0.06728822644547958,0.05715106757591017,0.057219766975792966,0.45807286356522803,0.5107328994270615,0.06080842098536921,0.0633150842155452,0.03154078866217526,0.029073585665311538,0.053401324272645136,0.05349493174660543,0.2658685753920359,0.28802476687796774,0.06609280269471521,0.06517275841119562,RUG06_20190808_180000.wav
48.0,52.0,2500.0,5500.0,0,53,2249,117,2437,0.15892542502430518,0.1994282427005728,0.10235911415006112,0.1175735255747899,0.11603998393764706,0.10337998868255338,0.10693243814467189,0.12294521642972207,0.07122148421900028,0.07362932255075638,0.08182767125208994,0.07436151564015202,0.16132762974943934,0.11290384585067642,0.08224767907683107,0.07489869066029922,0.05549772526037434,0.04970199730984082,0.0832068791749472,0.07335317355247635,0.30037257800571204,0.2085004275650348,0.08334316499613366,0.07416450273345941,0.050007040495143186,0.05115414059055318,0.06969715697611581,0.07308069485662919,0.39222314566133887,0.2909620025291581,0.0749018160564293,0.07420211614584969,0.03849714379448688,0.03623443178414883,0.05229529974480666,0.052815935881729496,0.43185523967445105,0.49858029533380216,0.05051261607704961,0.052064197041122834,0.01764463684359091,0.017464667578961954,0.04663506739755165,0.04754100366167076,0.2268099733237746,0.19662688099280065,0.045124523176568676,0.04797255187936551,RUG06_20190808_180000.wav
52.0,56.0,2500.0,5500.0,0,53,2437,117,2624,0.14917329292181514,0.19018502424779116,0.10525880807629806,0.11845011287436653,0.10529671955995173,0.09867237091652378,0.10242100396795102,0.11860901540739688,0.06688460393093092,0.06896325443641704,0.07709015179902762,0.07243828532155755,0.13913015124750588,0.09899715320738627,0.07787326389897713,0.07039130187800896,0.050443305944350474,0.04681559018892638,0.07530216183860274,0.06642198637058253,0.25823055571302234,0.17299052835084797,0.08447658797104354,0.07251833239269094,0.04757237777479088,0.04399543701814021,0.06121944800814876,0.06861820986638388,0.3719676296028076,0.2724478440504372,0.06763041891819929,0.07353425441875398,0.03349372676509494,0.0367297448237212,0.048720961285014894,0.04382457892497037,0.4535319017244539,0.4951766619017191,0.041415832361771245,0.044797279702381385,0.030033802710092816,0.029533376094002153,0.051775817442081346,0.05491804225500336,0.24797454657557352,0.25198146384730696,0.040210984672833086,0.043407164976842244,RUG06_20190808_180000.wav
56.0,59.95733333333333,2500.0,5500.0,0,53,2624,117,2810,0.17010270880365344,0.20979814077304004,0.10601551821975697,0.12016070986764267,0.10666077791311472,0.09995129822788831,0.10633165661802292,0.12254029214005295,0.08118017070323427,0.08233278984058155,0.07708489790169847,0.07130281660924931,0.14076134498109208,0.0970172895121922,0.08340880178755218,0.07493808005824638,0.058963442788035836,0.056741485619517314,0.07770686639401832,0.06898921795692263,0.2754472530799834,0.17858594066251196,0.08473720494494334,0.07493362792886119,0.048085746784390766,0.04399345703118747,0.06630546810611335,0.07142654054500598,0.4098570980474529,0.29501825026501094,0.08590980763697209,0.0835579220814745,0.04321644961833647,0.041944836367028504,0.039915576824501045,0.0467141780874304,0.5196820201044254,0.5582327524407678,0.05022552054787533,0.05758218972716303,0.04222172271075479,0.04162570796798818,0.042141849048097556,0.04339402168246728,0.2612794789768378,0.31421353577695504,0.03906667203307039,0.042580106545519344,RUG06_20190808_180000.wav
0.010666666666666666,4.0,2500.0,5500.0,1,53,0,117,187,0.15643922090862475,0.18073751816632552,0.11636796956988062,0.13755833609688725,0.0993889693363716,0.10629389831230239,0.11881963812674753,0.13786041481442604,0.10366151369362848,0.10277243647854326,0.07041714484091946,0.07175159796565296,0.08012802030024282,0.07304307848509858,0.09081840277106444,0.0823735848648891,0.08610837002136153,0.08066594286183254,0.05923246909731435,0.05297704676333608,0.11267479566487772,0.0713366759234524,0.08835515803809905,0.07088659701396467,0.07001293410038338,0.06602316343786135,0.053574819369707295,0.054120352683863546,0.25322003022732004,0.15728246763078146,0.07851853580203526,0.07468332116353786,0.04125004057229956,0.05616325785117816,0.0582113298656405,0.052601814161373654,0.31213731078480633,0.2912417860978587,0.056053987136828805,0.05033386366204193,0.030318955653438097,0.025680087671178218,0.06713107989886749,0.06316936159590222,0.3493909344839095,0.26133240371896405,0.0700930629869078,0.06369706830847376,VEG01_20190903_170000.wav
4.0,8.0,2500.0,5500.0,0,53,187,117,374,0.1681377541511944,0.19369209639773133,0.11732765294607449,0.1391074602010483,0.0975052068241715,0.10442992631685483,0.1226109268552671,0.14332749480351906,0.09692714117226058,0.09985023087524128,0.07148352145259292,0.07324874197825622,0.07550051228192875,0.07216700629214783,0.07787481357673282,0.07885068833197828,0.0744992832644548,0.06910928085716822,0.05261881204476683,0.048144817054860796,0.08479313807492031,0.06039240868479759,0.06013380022326756,0.05232793127156205,0.06186619652453414,0.054177364146471396,0.04581415004754034,0.043442399097090016,0.16886551757795748,0.11640382020426068,0.057348941072345685,0.05145323431393161,0.04754323502629107,0.048234719814358236,0.05483279600683616,0.047705146564880216,0.18740869927784107,0.17593403914767464,0.05206899381804516,0.04656145144071808,0.03186460126954979,0.029634191549550243,0.06546897403970463,0.059149382042736266,0.32919439934706657,0.21010223405540046,0.05623089691792364,0.05109626287402216,VEG01_20190903_170000.wav
8.0,12.0,2500.0,5500.0,0,53,374,117,562,0.16385573403836656,0.19300831870846027,0.1179788563193403,0.13867095802871415,0.09969452491681222,0.10967731334346739,0.11927402888506639,0.1409327115314464,0.0959570544383379,0.09683871473536149,0.06621489830910236,0.0713502963974629,0.07250479637243765,0.0701671924474304,0.07255684366756748,0.07472220660596185,0.06856556260841999,0.06754171394484473,0.041780601449102964,0.04131137624297519,0.07031645058378606,0.05513911440969534,0.047774212847343046,0.04416635039374217,0.04609016033768863,0.041347684663667846,0.03539264731240191,0.033391482506991754,0.13437898490328412,0.10058640252724368,0.03806682224329531,0.035808518376788785,0.04285266878662436,0.041127931095672525,0.05226511915867958,0.04339537905721984,0.1340382992406996,0.12014897012267016,0.043590226291797644,0.0380644766809786,0.050954417959415285,0.039293304410011456,0.05288938692931872,0.05073525406897037,0.341390685713827,0.2331784302499137,0.034785404835593114,0.036785495265692934,VEG01_20190903_170000.wav
12.0,16.0,2500.0,5500.0,0,53,562,117,750,0.1780244007345862,0.20015787653470618,0.1184596050820839,0.14077941343809067,0.09739236662017825,0.10478628120460844,0.11855233245723118,0.1409318232544904,0.11856066492592422,0.12013603884454997,0.07547536549565076,0.07608097273073876,0.07533529697928919,0.075029740451439,0.0732262387921917,0.07603961493187918,0.09862360377671704,0.09255805174556317,0.055953288818440826,0.051009558993589,0.06894592022679676,0.052941643753373346,0.054648439235395384,0.049930568832519125,0.09055836393137513,0.0880915635431394,0.03867960442859709,0.040333044653356104,0.13460728910316055,0.10079737829376238,0.04698323856293051,0.04420735407445536,0.06753876198053477,0.07153881324272698,0.044499946084710085,0.03877001354638899,0.1364252195705956,0.12624944288226053,0.0521590752616566,0.044969257361412204,0.029390271286012612,0.0333712258026138,0.03855178018177387,0.0389378809217701,0.3311763694117903,0.2323589085876438,0.05326202633213075,0.04893739794816827,VEG01_20190903_170000.wav
16.0,20.0,2500.0,5500.0,0,53,750,117,937,0.1645285210245716,0.19363393058102232,0.11334325852255678,0.13617944828657552,0.09969094352556153,0.105990912132542,0.11467573755097782,0.13584408834852812,0.09433495956683668,0.10298783515942689,0.07537960742841246,0.07578117747948346,0.0760248191195841,0.07497525760465044,0.07194195105608463,0.07417099372315522,0.06727743866214654,0.06095399316897836,0.046909268854382666,0.04593566510361119,0.08032963346815841,0.06192616365326245,0.05235528533810863,0.047638178164205916,0.060628005623886434,0.05739724350246717,0.04014860112223453,0.03746851128801108,0.1478518056642908,0.10984992083806329,0.04616526882847331,0.042399995854921976,0.042054914681388646,0.037584093659066946,0.05093921896368175,0.04390796351495902,0.16091127611587983,0.14684534091687437,0.04505016832867221,0.04162557589172286,0.039835427180440065,0.045809190697087776,0.05971272110149349,0.052170873263647735,0.34035743456178397,0.2305047934236427,0.03251064041382134,0.03387488058786641,VEG01_20190903_170000.wav
20.0,24.0,2500.0,5500.0,1,53,937,117,1124,0.1570452954955699,0.18376664934154868,0.11168037551951002,0.13175268575359025,0.09480544199403586,0.1021193420289383,0.11844302215940226,0.13544822978221113,0.09358160626217166,0.10329651160391817,0.07480047148888025,0.07897701971658887,0.07943875649386542,0.07390819233016568,0.07798339720934008,0.08203106739484432,0.0680188133406705,0.06383668445508217,0.051393232679228615,0.048154416923698026,0.08541750491073753,0.06689647699193636,0.0574183782102461,0.051860392977642514,0.051702198747522764,0.04926195750395237,0.05112558777070957,0.04564959431376521,0.16172649477920417,0.11559579784827657,0.052352910035807006,0.04807441280737112,0.042967480752517155,0.04219183267787128,0.055840305890865256,0.051024632940733915,0.20283031171826796,0.18459160963511298,0.05288701435049214,0.0491007227366935,0.04469739245368832,0.04284730608827327,0.042537619784881006,0.04599195015991509,0.37774189178220374,0.2512276523459894,0.04389408690217235,0.046627088778280354,VEG01_20190903_170000.wav
24.0,28.0,2500.0,5500.0,1,53,1124,117,1312,0.16068175781146254,0.18566716503076564,0.11357743426045075,0.13678194174586952,0.09723830482624768,0.10302837724624908,0.11830964769972771,0.13933157068977955,0.11513607464380016,0.12241052960544675,0.0767032378738972,0.08041822416519656,0.08515404779756278,0.07915976901862357,0.08599112122784623,0.08538679862593128,0.09179674521827536,0.08831173970409467,0.05668036385176006,0.051666191042134144,0.09759733985287526,0.07641356925892798,0.06571966487853777,0.05706406792267705,0.054372619903104595,0.051403749795086134,0.04598502124888695,0.046017324446420434,0.17121720862400938,0.11380247487762746,0.06432200366573407,0.05783782576246247,0.03890568873274048,0.03869455538249475,0.052272996214033494,0.048649360633004506,0.23769408859281457,0.22201173003329783,0.060003320864142035,0.05628712253006378,0.04562461857887405,0.03549093245422675,0.047781601115776645,0.042939141057129294,0.3802187929228289,0.2531351164611101,0.05575129641443912,0.0504150193116869,VEG01_20190903_170000.wav
